4095,64164,64044,46644,64915,64977,65373
4095,64184,64016,46460,64867,64945,65371
4095,64156,64044,46528,64819,64991,65414
4095,64064,64076,46600,64814,65020,65441
4095,64200,64056,46576,64871,64954,65461
4095,64064,64088,46336,64802,64835,65366
4095,64044,64056,46508,64882,64848,65386
4095,64088,64128,46712,64867,65002,65381
4095,64116,64056,46748,64964,65213,65412
4095,64068,64000,46788,65017,65328,65429
4095,63960,63956,46724,65108,65348,65393
4095,64056,63868,46512,65073,65413,65448
4095,64092,64080,46628,65047,65396,65412
4095,64016,63932,46436,65025,65361,65355
4095,64036,64004,46528,65078,65365,65371
4095,64000,63896,46484,65079,65300,65432
4095,63928,63792,46316,65050,65264,65354
4095,64084,63988,46492,65082,65200,65381
4095,64072,63912,46600,65065,65204,65385
4095,64120,64048,46720,65046,65289,65412
4095,63996,64024,46504,65101,65339,65344
4095,64084,64084,46580,65141,65352,65418
4095,64048,64072,46672,65204,65389,65414
4095,64164,64140,46800,65217,65416,65429
4095,64064,64040,46712,65188,65394,65384
4095,63980,64068,46624,65038,65363,65412
4095,63948,64012,46452,65042,65311,65424
4095,63900,63960,46452,64980,65196,65452
4095,63952,63976,46512,64969,65212,65414
4095,63936,64008,46412,64987,65219,65435
4095,63856,64044,46568,65057,65221,65400
4095,63808,63844,46608,65041,65263,65426
4095,64096,63880,46596,65144,65238,65401
4095,64004,63980,46660,65139,65282,65372
4095,63984,64160,46672,65183,65315,65367
4095,63880,64088,46740,65144,65283,65356
4095,64000,64000,46608,65102,65325,65340
4095,63924,64028,46616,64999,65283,65361
4095,64016,64012,46648,65025,65289,65354
4095,64004,64028,46668,65022,65330,65376
4095,64048,64108,46492,64994,65262,65404
4095,63976,63996,46548,65024,65259,65400
4095,64000,64064,46664,65015,65255,65424
4095,63932,64056,46528,65029,65227,65411
4095,63976,64048,46524,65031,65216,65368
4095,63840,64012,46552,65002,65131,65357
4095,63880,63988,46636,64929,65131,65411
4095,63864,64088,46624,64980,65223,65373
4071,63932,64116,46640,64959,65207,65412
4095,63976,64060,46552,64993,65275,65405
4095,63900,63984,46492,64984,65253,65426
4095,63884,63944,46700,65020,65248,65403
3966,63900,64116,46680,64985,65342,65401
4042,63876,64136,46664,64971,65448,65425
4026,63940,64056,46696,64963,65456,65395
3931,64008,63904,46688,64927,65511,65401
3912,63804,63996,46712,64974,58,65409
3934,63872,64012,46508,65011,39,65433
3912,63804,63960,46684,65101,51,65374
3944,63860,64028,46540,65129,167,65365
4014,63792,64048,46596,64979,146,65384
4014,63824,63980,46544,65030,206,65406
4058,63752,63900,46548,64991,170,65420
4042,63872,64100,46448,65011,20,65403
3899,63868,63976,46584,65012,65531,65414
4058,63748,64008,46696,65009,65518,65411
4014,63780,63972,46736,65026,78,65419
3998,63844,63856,46416,65015,48,65450
4008,63872,63900,46472,65154,65439,65442
3979,63936,63864,46848,65233,65504,65426
3982,63768,63928,46628,65253,87,65468
3951,63924,63940,46808,65233,115,65422
3981,63916,64012,46880,65137,301,65427
4008,63960,63980,46792,65095,278,65371
4022,63812,63996,46704,65118,245,65397
3980,63928,63936,46400,65314,113,65379
4092,63868,64088,46416,65301,65519,65364
3832,63860,64092,46416,65171,65451,65371
3966,63924,64040,46592,65074,65307,65395
3995,63872,64036,46500,65023,65397,65386
4024,63928,63996,46544,65062,65416,65409
3999,63728,64032,46644,65050,65363,65416
3967,63872,64076,46708,65010,65260,65415
3992,63904,63980,46772,64943,65245,65403
4010,63956,64004,46612,64958,65268,65411
4015,63792,64136,46572,64950,65324,65399
4010,63936,64196,46552,64969,65325,65399
3996,64024,64188,46544,65066,65390,65404
3959,63936,64108,46448,65040,65448,65409
3980,63972,64048,46556,65075,65506,65392
3943,63932,64128,46584,65087,33,65397
3915,63956,64072,46596,65079,65484,65356
3975,63892,63992,46588,65056,65499,65374
3914,63900,63988,46576,65050,65442,65360
3933,63964,64056,46604,65070,65470,65383
3899,63908,64020,46656,65064,65468,65364
3854,63764,64012,46556,65023,65482,65364
3866,63800,63924,46516,65005,65487,65414
3885,63868,63996,46616,65022,65470,65377
3888,63816,64072,46680,65020,65490,65440
3912,63820,63992,46612,65014,65430,65441
3832,63744,64076,46520,65000,65291,65424
3929,63752,64100,46496,64949,65215,65417
3931,63760,64140,46884,64979,65321,65364
3913,63900,64076,46872,64986,65513,65415
3950,63892,64064,46876,65058,83,65444
3928,63864,63940,46576,65121,40,65398
3880,63936,63980,46692,65051,92,65437
3962,63976,64036,46604,65053,99,65389
3821,63824,63920,46604,65054,20,65409
3961,63996,64064,46656,65093,65521,65390
3927,63912,64068,46484,65097,65490,65407
3991,63956,64000,46508,65071,65433,65401
3961,63904,64060,46516,65043,65422,65378
3960,63800,63964,46632,65061,65464,65456
3960,63940,63964,46608,65071,65504,65377
3919,64012,64160,46500,65128,65521,65410
3947,63944,64112,46516,65162,65489,65386
4023,63860,64132,46536,65107,65516,65399
4009,63772,64000,46488,65135,65486,65424
3976,63768,63992,46604,65106,65507,65406
3804,63748,64012,46440,65041,65476,65430
3951,63768,64072,46624,65065,65425,65433
3896,63916,64028,46684,65022,65467,65434
3903,63880,64024,46632,64967,65452,65415
3967,63948,64076,46720,65065,65487,65431
3947,63804,64044,46616,65010,65489,65405
3934,63796,64012,46592,64996,65521,65423
3899,63768,64040,46680,64978,65501,65385
3946,63896,63948,46544,65034,65488,65371
3869,63892,63944,46596,64996,28,65368
3882,63812,64080,46600,65081,65495,65438
3934,64092,64024,46516,64990,65460,65372
3868,63788,64096,46652,65067,65483,65348
3901,63852,64088,46512,65051,65428,65375
3578,63752,64028,46468,65065,65454,65383
3961,63792,64032,46536,65058,65535,65325
3933,63876,64016,46556,65080,7,65336
3933,64076,64148,46696,65218,123,65333
3917,63832,64040,46688,65193,103,65323
4095,63848,63924,46648,65202,70,65320
4095,63768,63972,46628,65161,20,65275
4095,63936,64008,46696,65150,65504,65291
4095,63912,63880,46608,65070,65498,65325
4095,63816,63868,46668,65070,65464,65355
4095,63884,63928,46752,64986,65503,65380
4095,63956,64012,46428,64991,56,65404
4095,63876,63920,46728,64964,65527,65411
4095,63860,63976,46692,64959,51,65427
4095,63800,63908,46452,64948,45,65399
4095,63908,63948,46520,64966,89,65399
4095,63920,63992,46584,65006,151,65423
4095,63716,63896,46292,65063,120,65392
4095,63864,64016,46360,65107,104,65412
4095,63920,63896,46556,65179,84,65367
4095,63884,64072,46652,65219,106,65339
4095,63816,64088,46588,65154,249,65337
4095,63896,64020,46452,65231,299,65361
4095,63968,64012,46544,65239,326,65380
4095,63876,64076,46476,65262,296,65366
4095,63900,64012,46440,65271,186,65363
4095,63916,64028,46844,65296,342,65372
4095,64064,64064,46848,65298,366,65355
4095,64016,63904,46696,65242,364,65398
4095,64004,63928,46572,65364,164,65298
4095,64020,63912,46788,65506,120,65402
4095,64092,63884,46684,65384,149,65363
4095,64044,63932,46660,65396,124,65393
4095,63968,64024,46920,65284,155,65343
4095,64004,63844,46780,65296,271,65405
4095,63920,64016,46700,65358,334,65476
4095,64044,63872,46488,65488,399,65505
4095,64124,63760,46424,65534,370,65534
4095,64080,63768,46452,38,315,24
4095,64112,63964,46376,40,247,23
4095,64268,63968,46476,44,143,35
4095,64148,64040,46348,3,196,36
4095,63900,64552,46452,1074,60,277
4095,64068,63812,46868,65186,65521,65501
4095,64016,63804,46956,64968,65459,65371
4095,64072,63744,46848,65086,65424,65298
4095,63996,63700,46432,65237,65455,65223
4095,64044,63752,46268,65434,65444,65264
4095,64020,63760,46400,65476,65516,65265
4095,63932,63844,46380,65411,26,65309
4095,63988,63828,46352,65327,65522,65368
4095,63976,63860,46492,65309,80,65409
4095,63996,63944,46720,65229,26,65457
4095,64084,63980,46752,65125,33,65459
4095,64000,63820,46728,65050,65524,65439
4095,64044,63736,46828,65064,13,65496
4095,64256,63560,46840,65317,130,65423
4095,64100,63776,46480,65112,13,65406
4095,64004,63728,46648,65106,65500,65351
4095,63980,63764,46588,65168,65503,65285
4095,64052,63764,46816,65171,65496,65323
4095,63920,63740,46700,65114,65529,65409
4095,63900,63856,46380,65057,65423,65432
4095,63804,63892,46392,64918,65290,65437
4095,63976,63784,46776,64910,65314,65451
4095,64076,63780,46880,64892,65431,65429
4095,64088,63836,46616,64949,2,65444
4095,64064,63896,46644,65069,65526,65342
4095,64124,63784,46452,65099,65430,65339
4095,64052,63764,46472,65177,65434,65279
4095,63936,63880,46460,65227,65379,65336
4095,63876,63784,46512,65171,65306,65357
4095,64008,63780,46744,65107,65349,65305
4095,64008,63768,46660,65025,65300,65351
4095,64084,63960,46620,65054,65407,65391
4095,64232,63788,46696,64986,65394,65388
4095,64064,63688,46668,65001,65430,65385
4095,64108,63712,46436,65052,65369,65385
4095,64064,63884,46552,65126,65335,65377
4095,64020,63720,46612,65098,65325,65362
4095,63972,63728,46648,65085,65316,65397
4095,64080,63740,46640,65068,65335,65403
4095,63996,63868,46660,65105,65390,65434
4095,64036,63812,46680,65126,65387,65388
4095,63992,63848,46584,65084,65462,65379
4095,63984,63644,46608,65146,65440,65351
4095,63952,63720,46528,65102,65419,65321
4095,64036,63800,46508,65189,65449,65353
4095,64044,63784,46444,65119,65413,65399
4095,64048,63724,46456,65141,65505,65369
4095,64036,63660,46592,65166,37,65356
4095,64084,63616,46720,65222,69,65398
4095,64100,63688,46756,65338,121,65395
4095,64116,63728,46868,65378,9,65351
4095,63956,63832,46668,65295,65413,65350
4095,63984,63752,46560,65194,65344,65330
4095,63916,63776,46556,65097,65302,65419
3999,63772,63812,46600,65086,65328,65391
4095,64016,63864,46596,65144,65350,65392
4095,63916,63784,46724,65207,65439,65387
4095,64004,63788,46656,65199,65469,65437
4095,63844,63788,46524,65181,65453,65427
4095,63872,63776,46588,65100,65456,65410
4095,64016,63900,46592,65042,65428,65414
4095,64012,63916,46588,65043,65445,65450
4095,63976,63780,46644,65038,65423,65407
4095,64060,63924,46680,65103,65436,65389
4095,63984,63896,46544,65094,65491,65389
4095,63924,63568,46560,65109,65463,65339
4095,63928,63804,46484,65183,65419,65349
4095,64084,63812,46604,65207,65346,65346
4095,63912,63844,46564,65240,65300,65321
4095,63992,63816,46784,65094,65330,65342
4095,63824,63644,46796,64975,65346,65367
4095,63932,63696,46724,65020,65279,65434
4095,63840,63660,46592,64946,65405,65423
4095,63872,63700,46564,65033,65460,65362
4095,63900,63632,46416,65094,65529,65401
4095,63936,63592,46552,65161,65510,65366
4095,63852,63684,46468,65193,65367,65352
4095,63844,63780,46536,65172,65342,65361
4095,63936,63840,46600,65152,65274,65312
4095,63744,63792,46724,65070,65374,65354
4095,64000,63680,46696,65128,2,65319
4095,63980,63528,46568,65215,68,65388
4095,63820,63500,46556,65431,71,65388
4095,63980,63500,46636,5,84,65324
4095,63968,63604,46672,65460,78,65372
4095,63940,63768,46824,65302,108,65336
4095,64024,63692,46952,65151,119,65384
4095,64116,63660,46884,65083,141,65267
4095,63896,63636,46688,65064,65488,65359
4095,63968,63636,46644,65110,65359,65379
4095,63936,63720,46584,65140,65365,65336
4095,63876,63752,46512,65032,65339,65366
4095,63784,63640,46496,65002,65365,65354
4095,63844,63704,46392,65047,65364,65365
4095,63780,63708,46688,64997,65370,65386
4095,63844,63692,46744,65004,65429,65407
4095,63892,63668,46732,64957,65379,65392
4095,63912,63720,46852,64889,65395,65397
4095,64056,63704,46656,64899,65389,65388
4095,63964,63708,46584,64957,65389,65385
4095,64000,63796,46356,64975,65393,65362
4095,63996,63744,46488,65037,65347,65363
4095,63960,63784,46484,65083,65325,65358
4095,63908,63736,46784,64996,65342,65381
4095,63988,63656,46748,64915,65390,65363
4095,63880,63732,46724,64944,65499,65361
4095,64040,63704,46640,64972,65479,65376
4095,64028,63648,46388,65068,65468,65382
4095,63916,63716,46640,65097,65474,65313
4095,63784,63588,46484,65095,65425,65347
4095,63840,63568,46504,65099,65415,65359
4095,63752,63732,46544,65105,65472,65325
4095,63688,63620,46500,65144,65483,65325
4095,63948,63672,46724,65208,65506,65373
4095,63880,63724,46636,65200,65433,65372
4054,63908,63708,46648,65153,65374,65368
4095,63888,63828,46744,65047,65322,65387
4095,63936,63612,46968,64971,65445,65411
4056,63944,63656,46712,65014,65528,65451
4064,63888,63768,46596,65119,65496,65404
4095,63876,63688,46664,65140,65499,65368
4095,63860,63672,46528,65116,65439,65383
4028,63932,63676,46408,65089,65384,65397
4095,63876,63624,46688,65096,65394,65396
4090,64004,63680,46620,65125,65349,65423
4095,63948,63756,46592,65119,65400,65405
4095,63764,63624,46792,65082,65411,65469
4095,63856,63696,46808,64998,65381,65391
4073,63908,63796,46660,64899,65441,65469
4095,63976,63860,46768,64896,65376,65435
4095,63816,63708,46636,64864,65400,65446
4089,63780,63632,46692,64925,65383,65458
4095,63856,63756,46736,64894,65408,65400
4095,63832,63736,46608,64879,65440,65439
4095,63820,63784,46704,64910,65486,65369
4095,63956,63748,46624,64867,46,65384
4095,63916,63876,46492,64910,100,65412
4095,63920,63836,46520,64897,95,65398
4095,63832,63840,46632,64893,170,65419
4095,63836,63872,46568,64895,143,65440
4095,63804,63712,46680,64858,78,65412
4095,63852,63692,46780,64898,57,65443
4095,63880,63612,46940,64899,56,65409
4095,63884,63788,46724,64817,95,65395
4095,63992,63812,46704,64782,91,65387
4095,63868,63708,46636,64771,75,65452
4095,63844,63700,46664,64693,65530,65420
4095,63896,63708,46664,64693,65398,65403
4095,63880,63712,46708,64594,65329,65406
4095,63920,63736,46788,64508,65177,65453
4095,63872,63792,46660,64419,65159,65459
4095,63908,63844,46664,64424,65164,65497
4095,63916,63876,46584,64385,65204,65500
4095,63956,63856,46488,64498,65318,65503
4095,63988,63804,46412,64566,65478,3
4095,63972,63780,46308,64744,89,65499
4095,63940,63804,46300,64930,271,65510
4095,63940,63844,46388,65032,248,65516
4095,63940,63880,46452,65014,303,14
4095,63900,63940,46564,64915,293,6
4095,63796,63848,46664,64858,239,65507
4095,63856,63916,46644,64824,249,65462
4095,63856,63908,46612,64865,205,65480
4095,63820,63756,46448,64883,120,65500
4095,63720,63752,46512,64992,100,65440
3882,63732,63896,46528,65017,171,65483
3897,63812,64000,46508,64915,356,65467
4095,63848,63848,46588,64973,520,65491
4095,63816,63900,46536,65041,743,65474
4095,63924,63872,46516,65110,974,65491
4090,63920,63900,46584,65117,1155,65485
4095,63912,63948,46536,65189,1524,65520
4095,64004,64028,46712,65264,1932,65504
4095,64036,63888,46568,65329,2212,65478
3918,64160,63932,46532,65525,2305,65523
4025,64344,63876,46660,165,2449,65501
4008,64276,63840,46516,125,2554,65531
3839,64448,63900,46536,147,2587,2
4045,64460,63956,46564,100,2631,1
4054,64532,63796,46848,32,2833,30
3791,64476,63768,46548,93,2782,37
3950,64464,63800,46356,171,2759,16
4014,64520,63644,46344,276,2662,86
4095,64568,63732,46496,303,2656,88
4078,64568,63660,46488,167,2674,60
4095,64580,63692,46592,113,2608,59
4095,64884,63680,46608,107,2565,66
4095,64940,63744,46604,64,2475,65527
4095,65004,63724,46644,65530,2413,65466
4095,64984,63836,46696,65523,2311,65464
4095,65104,63812,46628,65449,2126,65470
4095,65184,63740,46384,65485,1991,65435
4095,65244,63756,46264,65466,1793,65470
4095,65164,63736,46316,65506,1529,65424
4095,65088,63576,46360,65533,1551,65439
4095,65140,63572,46440,18,1581,65453
4095,65196,63740,46448,33,1632,65418
4095,65304,63696,46512,65,1709,65420
4095,65272,63668,46644,80,1797,65390
4095,65216,63484,46524,70,1803,65375
4095,65360,63628,46692,65517,1766,65362
4095,65384,63588,46492,65434,1737,65351
4095,65520,63540,46428,65381,1762,65381
4095,65492,63388,46424,65427,1601,65413
4095,84,63556,46364,65449,1552,65409
4088,20,63424,46528,65415,1472,65415
4040,192,63424,46568,65403,1393,65438
4095,296,63576,46152,65453,1226,65387
4095,176,63712,46264,65383,1045,65404
4073,140,63576,46584,65292,1096,65331
4093,380,63484,46624,65257,1280,65339
4095,344,63488,46596,65275,1342,65399
4095,320,63592,46436,65433,1396,65365
4089,332,63588,46472,1,1444,65355
4095,264,63572,46348,65506,1493,65340
4095,260,63652,46532,65476,1522,65317
4095,408,63508,46576,65325,1541,65335
4095,364,63448,46472,65323,1485,65307
4095,456,63412,46412,65334,1391,65304
4095,584,63376,46352,65396,1306,65358
4095,540,63368,46296,65479,1147,65343
4095,628,63400,46452,65396,1201,65336
4095,752,63252,46632,65445,1248,65323
4095,676,63452,46528,65454,1250,65327
